Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2021-11-12,145.2443426792842,147.1720631299846,144.3147348567186,146.7708740234375,63804000
2021-11-15,147.14275496726236,148.62035691017905,146.22292685396968,146.78070068359375,59222800
2021-11-16,146.72195341819835,148.23868992516853,146.13482479249984,147.7592010498047,59256200
2021-11-17,147.75923582189736,151.67338776419928,147.74945581731131,150.19580078125,88807000
2021-11-18,150.41104477831504,155.26458367795593,149.76520627698585,154.48175048828125,137827700
2021-11-19,154.2664794451428,157.5641620110988,153.1705218782956,157.104248046875,117305600
2021-11-22,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23,157.66200120676388,158.3274146566765,155.64621578340464,157.94578552246094,96041900
2021-11-24,157.29993896578694,158.660105803449,156.21376149604953,158.4644012451172,69463600
2021-11-26,156.14526203093936,157.00636502097973,153.0041495633598,153.44448852539062,76959800
2021-11-29,155.9495652762871,157.73051124922804,155.38201155737082,156.8009033203125,88748200
2021-11-30,156.5562263539141,161.9675377540219,156.4877215591112,161.75225830078125,174048100
2021-12-01,163.88550209995378,166.6449857878265,160.99881865483053,161.23367309570312,152052500
2021-12-02,155.33309702351337,160.6759050938818,154.4132690949476,160.24534606933594,136739200
2021-12-03,160.4997512359703,161.41957902573364,156.29203631008477,158.3665313720703,118023100
2021-12-06,160.7640037300002,164.27696654760885,160.75422372513128,161.77191162109375,107497000
2021-12-07,165.45115282756737,167.8974970290668,164.7270295686555,167.50607299804688,120405400
2021-12-08,168.4357343791699,172.18353634737676,167.03641741062992,171.32241821289062,116998900
2021-12-09,171.15603176332104,172.9565375380552,170.18727407030087,170.81353759765625,108923700
2021-12-10,171.4496265464153,175.77476213435622,170.94078267392138,175.59861755371094,115402700
2021-12-13,177.232738467209,178.22107107247726,171.7627164613835,171.9682159423828,153237000
2021-12-14,171.48876932392616,173.92533410356964,168.51402063695375,170.58851623535156,139380400
2021-12-15,171.35175229088827,175.6475325738547,168.611843504033,175.4518280029297,131063300
2021-12-16,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800
2021-12-17,166.2829122189755,169.74694420568176,166.0480727156741,167.46694946289062,195432700
2021-12-20,164.66832933666538,166.91896912005944,163.86593615587674,166.10678100585938,107499100
2021-12-21,167.87793543850688,169.48273676499653,165.49030091905374,169.27725219726562,91185900
2021-12-22,169.32617236411534,172.08565609490324,168.45527432954148,171.87037658691406,92135300
2021-12-23,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600
2021-12-27,173.28923408120028,176.54776634572997,173.26967407814607,176.45970153808594,74919600
2021-12-28,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300
2021-12-29,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900
2021-12-30,175.61818975957434,176.69458737092964,174.26780274374727,174.3754425048828,59773000
2021-12-31,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300
2022-01-03,174.0133871781769,178.9550062933326,173.89596741451703,178.10366821289062,104487900
2022-01-04,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600
2022-01-06,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100
2022-01-10,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600
2022-01-11,168.62165897014336,171.42026304461638,167.1538521125257,171.32241821289062,76138300
2022-01-12,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800
2022-01-14,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800
2022-01-18,167.82902257608225,168.83691537487223,165.77410203397278,166.15573120117188,90956700
2022-01-19,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000
2022-01-20,163.3962376065405,166.03828667936338,160.65632878123083,160.979248046875,91420500
2022-01-21,160.8911718694381,162.76018251834915,158.81667665863466,158.92431640625,122848900
2022-01-24,156.58560899416545,158.8166737850042,151.37978119467465,158.15126037597656,162294600
2022-01-25,155.56793581393717,159.26680751652682,153.65001008067688,156.35076904296875,115798400
2022-01-26,159.99089049638027,160.86178832446035,154.4328043421836,156.26266479492188,108275300
2022-01-27,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28,162.15349217595866,166.69390660020625,159.30594382680772,166.67433166503906,179935700
2022-01-31,166.5079694467073,171.2440880703996,165.87191101795182,171.02880859375,115541600
2022-02-01,170.2753591337895,171.08754730875657,168.61184784118433,170.86248779296875,86213900
2022-02-02,170.99946801633135,172.10522042730014,169.60994623393472,172.06607055664062,84914300
2022-02-03,170.7352545735362,172.45749049022623,168.42590499267487,169.1891632080078,89418100
2022-02-04,168.20942139418403,170.5805134014752,167.22963674500915,168.9050750732422,82465400
2022-02-07,169.36555780513737,170.43351937589156,167.49416572772904,168.1898193359375,77251200
2022-02-08,168.25840756625686,171.80523803495097,167.96446919200875,171.29574584960938,74829200
2022-02-09,172.49106914991745,173.07893089654075,171.36430797248656,172.71641540527344,71285000
2022-02-10,170.61968723864308,171.93259499604034,168.08204874852603,168.64051818847656,90865900
2022-02-11,168.846288443205,169.5811269216294,164.64300397443432,165.2308807373047,98670700
2022-02-14,163.98650420148718,166.15183422384362,163.19288125878157,165.4659881591797,86185500
2022-02-15,167.51375134007887,169.45372039657573,166.80830532856646,169.2969512939453,62527400
2022-02-16,168.3759824121772,169.83585183660028,166.6123672162483,169.06182861328125,61177400
2022-02-17,167.57251856143097,168.43473358576446,165.06427298190405,165.4659881591797,69589300
2022-02-18,166.38699918366942,167.0924302194162,162.83037691642315,163.91793823242188,82772700
2022-02-22,161.64484588368407,163.32028399061443,158.87205389872815,160.99819946289062,91162800
2022-02-23,162.19352949330056,162.7911986729469,156.52058346872764,156.83412170410156,90009200
2022-02-24,149.49550590272597,159.55789590082478,148.92722915533128,159.4501190185547,141147500
2022-02-25,160.5278794584224,161.78200234869726,157.61791846840168,161.51747131347656,91974200
2022-02-28,159.76365924798694,162.07595128148682,159.14639022474867,161.78201293945312,95056600
2022-03-01,161.37049453342058,163.23209394256236,158.69568719407653,159.90081787109375,83474400
2022-03-02,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800
2022-03-03,165.06430592514928,165.49541352335572,162.203336805619,162.8695831298828,76678400
2022-03-04,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200
2022-03-07,160.05760426701897,161.6840502038395,155.82492784594277,156.07968139648438,96418800
2022-03-08,155.60937048225745,159.58729287941838,152.65041731502816,154.25726318359375,131148300
2022-03-09,158.21556911317273,160.1065606405456,156.18742332820318,159.65585327148438,91454900
2022-03-10,156.961460328922,157.14762175986647,152.82676890064815,155.3154296875,105342000
2022-03-11,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
2022-03-14,148.38837253642478,151.00439558659642,147.06567231572745,147.5751495361328,108732100
2022-03-15,147.84947354452075,152.42508026860065,147.33999637401098,151.95477294921875,92964300
2022-03-16,153.8751240401949,156.76548467380383,151.33748634511488,156.36376953125,102300200
2022-03-17,155.40360925613626,157.74529344907543,154.44342469949348,157.3729705810547,75615400
2022-03-18,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700
2022-03-21,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-22,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
2022-03-23,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700
2022-03-24,167.60195565228418,170.61969409297694,166.769147690774,170.55111694335938,90131400
2022-03-25,170.36494232979024,171.73663471959298,169.25778100424003,171.18795776367188,80546200
2022-03-28,168.6895021580393,172.1775327221898,168.52294058057433,172.0501708984375,90371900
2022-03-29,173.11815452599345,175.391247170357,172.77522391375607,175.34226989746094,100589400
2022-03-30,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200
2022-03-31,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300
2022-04-01,170.51193161925582,171.3447546015878,168.4641851666293,170.78627014160156,78751300
2022-04-04,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400
2022-04-05,173.91177990560575,174.69561063609092,170.89404131095085,171.52110290527344,73401800
2022-04-06,168.87563829115544,170.1199686542609,166.69072328453476,168.35635375976562,89058800
2022-04-07,167.69991063657648,169.85543344405016,166.41639539463952,168.66009521484375,77594700
2022-04-08,168.30741939304966,168.30741939304966,165.77957300057145,166.65158081054688,76575500
2022-04-11,165.29946088886413,165.61298417615765,162.1543458504195,162.3992919921875,72246700
2022-04-12,164.62341397476007,166.43600652884118,163.2713064320056,164.27069091796875,79265200
2022-04-13,164.00611547230426,167.5823226689275,163.39865390857594,166.95526123046875,70618900
2022-04-14,167.17084695435335,167.80771592706967,161.70364698483297,161.94859313964844,75329400
2022-04-18,160.60628625032533,163.23211669383912,160.2633706181813,161.73304748535156,69023900
2022-04-19,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800
2022-04-20,165.34843439183405,165.4660187034269,162.74221886501599,163.849365234375,67929800
2022-04-21,165.49537825406796,168.062408468632,162.55602520215882,163.0557098388672,87227800
2022-04-22,163.09492410815207,164.47640880332085,158.23518671810965,158.51931762695312,84882400
2022-04-25,157.86283514925614,159.87139587183896,155.2566203805251,159.58726501464844,96046400
2022-04-26,158.97000966811646,159.05818667091813,153.55180344679445,153.63018798828125,95623200
2022-04-27,152.7581849182673,156.5597381127117,152.2389003975014,153.40484619140625,88063200
2022-04-28,156.0306713643422,161.19413952588084,155.71713316880462,160.33192443847656,130216800
2022-04-29,158.5683119363977,162.84017274008735,154.0711048951049,154.4630126953125,131747600
2022-05-02,153.54200848268903,155.03126989569458,150.17154800531014,154.76673889160156,123055300
2022-05-03,154.9528969165434,157.46115753940876,153.15990462040372,156.25601196289062,88966500
2022-05-04,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500
2022-05-05,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300
2022-05-06,153.08074566682737,156.44635165846242,151.28510401095104,154.326904296875,116124600
2022-05-09,152.02103374851995,152.90414437032265,148.6456356183626,149.20492553710938,131577900
2022-05-10,152.599963074193,153.7970575708187,150.05858149525076,151.60891723632812,115366700
2022-05-11,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800
2022-05-12,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
2022-05-13,141.8751960845671,145.31930242919321,140.422988536555,144.34788513183594,113990900
2022-05-16,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17,146.06498110262987,146.95789838843086,143.92590535050704,146.43785095214844,78336300
2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900
2022-05-19,137.25364468817165,139.00022255113117,134.03523053806913,134.77114868164062,136095600
2022-05-20,136.47850476155406,138.05827672036682,130.12017453622735,135.0066680908203,137426100
2022-05-23,135.202883911534,140.57018180016163,135.06551311431642,140.42300415039062,117726300
2022-05-24,138.16612659120844,139.30434983958662,134.75147181836144,137.72457885742188,104132700
2022-05-25,135.83083742178036,139.12775081330722,135.7425308510417,137.88160705566406,92482700
2022-05-26,134.8103917996885,141.62989697300142,134.56508575048807,141.08041381835938,90601500
2022-05-27,142.6601509529846,146.86959515379783,142.53258704704527,146.83035278320312,90978500
2022-05-31,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400
2022-06-01,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
2022-06-02,145.05439805432164,148.42981222778448,144.10260923311978,148.37094116210938,72348100
2022-06-03,144.14184075062616,145.19175791698237,141.74766608402808,142.650390625,88570300
2022-06-06,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400
2022-06-07,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
2022-06-08,145.79030004122362,147.05607272879104,144.6913336785422,145.18194580078125,53950200
2022-06-09,144.3184289860741,145.17208908244996,139.85385675234653,139.9617919921875,69473000
2022-06-10,137.64613290864105,138.1171163437947,134.4865897104107,134.55528259277344,91437900
2022-06-13,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100
2022-06-14,130.63038185886012,131.37610685696256,129.01135295389076,130.26731872558594,84784300
2022-06-15,131.76856647591572,134.76130271815364,129.67856950370555,132.8871612548828,91533000
2022-06-16,129.60009621204748,129.90427332336094,126.61716621170363,127.6180191040039,108123900
2022-06-17,127.62784446904057,130.58132405033675,127.3727165836019,129.08985900878906,134520300
2022-06-21,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500
2022-06-22,132.25917204519908,135.17340842764006,131.3957051346055,132.8086700439453,73409200
2022-06-23,134.25104141518287,135.98779668238436,133.08338275056357,135.67381286621094,72433800
2022-06-24,137.27320436715587,139.24547379799503,137.1456554536271,139.0001678466797,89116800
2022-06-27,140.02063401634524,140.7958092069825,138.32312102548337,139.0001678466797,70207900
2022-06-28,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400
2022-06-29,134.87905849783044,138.02877917366496,134.10388314834785,136.61581420898438,66242400
2022-06-30,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500
2022-07-01,133.48571986150768,136.4293921589786,133.11286488498627,136.3214569091797,71051600
2022-07-05,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
2022-07-06,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300
2022-07-07,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-08,142.5325821547398,144.77959333061295,142.27746932390713,144.27915954589844,64547800
2022-07-11,142.93494583450993,143.8867346289315,141.0804324564474,142.14996337890625,63141600
2022-07-12,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800
2022-07-13,140.30525550924634,143.70028289937923,139.45158026337106,142.75831604003906,71185600
2022-07-14,141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700
2022-07-15,146.9677717373696,148.02749575844047,145.41743557537487,147.35044860839844,76259900
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
2022-07-19,145.1426536934173,148.39050276940443,144.1516228338136,148.16482543945312,82982400
2022-07-20,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400
2022-07-21,151.5991200487024,152.64903699884627,149.08718880462706,152.43316650390625,65086600
2022-07-22,152.47240210045547,153.3456908921451,150.52958270466215,151.19680786132812,66675400
2022-07-25,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
2022-07-26,149.40118236976926,150.21560020375307,147.96860350790257,148.7535858154297,55138700
2022-07-27,149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700
2022-07-28,154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700
2022-07-29,158.21258113398608,160.55770616166393,156.50524578988953,159.45872497558594,101786900
2022-08-01,157.98688125382472,160.51844113720935,157.8691391572039,158.4774932861328,67829400
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000
2022-08-03,157.82008857109244,163.46212742924678,157.73178199101062,163.01077270507812,82507500
2022-08-04,162.89298862903826,164.05084071884252,161.34265293350123,162.69674682617188,55474100
2022-08-05,160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000
2022-08-08,163.47298010260957,164.88790765782107,161.34076829816232,161.9990997314453,60276900
2022-08-09,161.16395632810153,162.93261628217675,160.4073599879795,162.04827880859375,63135500
2022-08-10,164.7601663481459,166.39126422179922,163.99374975557845,166.2930145263672,70170500
2022-08-11,167.09876052441393,168.01257432763373,165.26132743753485,165.5561065673828,57149200
2022-08-12,166.8629587003345,169.1720295303759,166.4502588992338,169.10325622558594,68039400
2022-08-15,168.53333677957454,170.37076978453467,168.36629877849532,170.17425537109375,54091700
2022-08-16,169.77139729331643,170.6852110892498,168.67090454328755,170.0170440673828,56377100
2022-08-17,169.76160077964232,173.08273543845684,169.56508633127143,171.51060485839844,79542000
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100
2022-08-19,170.01705694310306,170.71470043124475,168.3270058100883,168.53335571289062,70346300
2022-08-22,166.73521001384654,166.9022480242965,164.22960987091767,164.65213012695312,69026800
2022-08-23,164.1706263803019,165.77224787707962,163.74810620318166,164.31800842285156,54147100
2022-08-24,164.4064885816526,165.1827258305819,163.355113138006,164.61282348632812,53841500
2022-08-25,165.84101079669136,167.17732954023958,165.41850563907502,167.06924438476562,51218200
2022-08-26,167.59988131493301,168.0715189036816,160.71193645776907,160.77088928222656,78961000
2022-08-29,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000
2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200
2022-08-31,157.51852057324083,157.78382326299328,154.403721562595,154.48233032226562,87991100
2022-09-01,153.91240502902684,155.66140843899763,151.97670771690994,155.2094268798828,74229900
2022-09-02,156.96832016408706,157.5676990129506,152.27155409978275,153.096923828125,76957800
2022-09-06,153.74540904842692,154.3546082697241,151.01381803326322,151.8391876220703,73714800
2022-09-07,152.1241293530868,153.9419063408882,150.93519246411637,153.24427795410156,87449600
2022-09-08,151.94725947173376,153.6373103822705,150.02138227376568,151.77040100097656,84923800
2022-09-09,152.76282069447305,155.07190642293236,152.05535676886382,154.62973022460938,68028800
2022-09-12,156.81105233922636,161.39973173078485,156.5261087123494,160.5841827392578,104956000
2022-09-13,157.11565333541313,157.7445084078153,150.6993615052029,151.1611785888672,122656600
2022-09-14,152.0946413613245,154.3644300184662,150.9351958505273,152.6055908203125,87965400
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100
2022-09-16,148.57698038414023,148.71454195841454,145.7864220311532,148.0758514404297,162278800
2022-09-19,146.71008070263835,151.86866309017464,146.50374580326707,151.79005432128906,81474200
2022-09-20,150.7288529156578,155.3273682721185,150.41443284470995,154.16790771484375,107689800
2022-09-21,154.60024966459952,155.97588059110078,150.92538353116046,151.0432891845703,101696800
2022-09-22,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500
2022-09-23,148.55732254844892,148.8324456934816,145.9731140864417,147.810546875,96029900
2022-09-26,147.05398109807987,151.09241446222893,147.03432515906897,148.1446533203125,93339400
2022-09-27,150.08033184270485,152.02584974992726,147.33890593458156,149.1173858642578,84442700
2022-09-28,145.06913148839868,148.01689223253555,142.317885128587,147.23081970214844,146691400
2022-09-29,143.55596808972413,144.16516723784525,138.2303333041484,139.99899291992188,128138200
2022-09-30,138.8199033723931,140.60821907927374,135.59701890511008,135.7935333251953,124925300
2022-10-03,135.80335372086685,140.57872706512543,135.2924042908768,139.96951293945312,114311700
2022-10-04,142.50457878595228,143.67385961125873,141.74798266491518,143.5559539794922,87830100
2022-10-05,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000
2022-10-06,143.2710319630231,144.9709035584296,142.69130913468942,142.89764404296875,68402200
2022-10-07,140.05797036356424,140.60823177983056,137.0217795686969,137.650634765625,85925600
2022-10-10,137.974853515625,139.4192574875598,136.15707670936632,137.974853515625,74899000
2022-10-11,137.4638994009055,138.88866238055874,135.81316062854552,136.55992126464844,77033700
2022-10-12,136.70734348798558,137.91592138284778,135.75423283314072,135.93109130859375,70433700
2022-10-13,132.63942598399592,141.08966528093347,132.0302118420066,140.5001220703125,113224000
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000
2022-10-17,138.61357366022068,140.41169491464842,137.82750095740744,139.93023681640625,85250900
2022-10-18,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600
2022-10-19,139.22273820875563,142.42596605805213,139.03604430161235,141.35494995117188,61758300
2022-10-20,140.52959032509128,143.34961008460004,140.16602295690015,140.8931427001953,64522000
2022-10-21,140.38220497154572,145.27549920361895,140.1660346242772,144.70559692382812,86548600
2022-10-24,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900
2022-10-25,147.47652596158085,149.8347445046668,146.75924142236417,149.68734741210938,74732300
2022-10-26,148.3313246354716,149.3433879403945,145.46215770101213,146.74935913085938,88194300
2022-10-27,145.49167413504986,146.45460526216635,141.6202786941001,142.2786102294922,109180200
2022-10-28,145.619406740808,154.75746986477446,145.24603383421282,153.0281219482422,164762400
2022-10-31,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200
2022-11-01,152.37961754304112,152.7431699919974,146.5332269791364,148.02674865722656,80379300
2022-11-02,146.35631650525693,149.520247538893,142.47510122901483,142.50457763671875,93604600
2022-11-03,139.58630459413143,140.3134243600425,136.33394407491397,136.46168518066406,97918500
2022-11-04,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600
2022-11-08,138.19391993058036,139.19781051108808,135.32000793975288,137.29827880859375,89908500
2022-11-09,136.3140296124831,136.3632434570898,132.4657382407741,132.74131774902344,74917800
2022-11-10,139.01083896213112,144.55197143554688,137.29829567413785,144.55197143554688,118854000
2022-11-11,143.51854343102002,147.64240042758996,142.09141663457416,147.33729553222656,93979700
2022-11-14,146.61880940644215,147.90813128864986,145.10310679865555,145.939697265625,73374100
2022-11-15,149.8175372526668,151.1659099557232,146.21529884381314,147.67193603515625,89868300
2022-11-16,146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300
2022-11-17,144.11885756056643,149.08915536088233,143.84327806040238,148.34115600585938,80389400
2022-11-18,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600
2022-11-21,147.79004119922186,147.99671837716943,145.3885491071394,145.67396545410156,58724100
2022-11-22,145.79205967642807,148.04590985414606,144.6109873377189,147.8096923828125,51804100
2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400
2022-11-25,145.96922504559745,146.5302359602774,144.79800437919693,145.7723846435547,35195900
2022-11-28,142.84927987681326,144.32560563619245,141.1170630589414,141.9438018798828,69246000
2022-11-29,142.0126931655547,142.52449031453185,138.1348900130404,138.9419403076172,83763800
2022-11-30,139.16828541868128,146.37276146207836,138.33170993361605,145.6936492919922,111380900
2022-12-01,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400
2022-12-05,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400
2022-12-06,144.74879562385667,144.9751613197971,139.68006926529813,140.65444946289062,64727200
2022-12-07,139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100
2022-12-08,140.11315845458282,141.25485398858248,138.87305021328396,140.39857482910156,62128300
2022-12-09,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000
2022-12-12,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700
2022-12-13,147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200
2022-12-14,143.05594605605327,144.3452679150581,138.9320744491566,140.94972229003906,82291200
2022-12-15,138.88285224146853,139.5619643292127,133.88302841156911,134.34561157226562,98931900
2022-12-16,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900
2022-12-19,132.9775676474043,133.06614357854048,129.24739159594094,130.2808074951172,79592600
2022-12-20,129.31627297471567,131.14691722297425,127.83994745250583,130.2119140625,77432800
2022-12-21,130.881192518899,134.6507460089221,130.65482677922608,133.3122100830078,85928000
2022-12-22,132.2295865606811,132.43626376220547,128.24350390512237,130.14303588867188,77852100
2022-12-23,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900
2022-12-27,129.30642869732836,129.33595400462013,126.68840798575984,127.97772979736328,69007800
2022-12-28,127.62342547026658,128.9619612841453,123.883405115354,124.05072021484375,85438400
2022-12-29,125.9699499861123,128.42064856881274,125.7140589354878,127.56438446044922,75703700
2022-12-30,126.38331154566909,127.89899915340173,125.41877555904108,127.87931060791016,77034200
2023-01-03,128.22379338136977,128.8340031338152,122.21022673136561,123.09602355957031,112117500
2023-01-04,124.88729543343348,126.62936374107429,123.10586505340991,124.36566162109375,89113600
2023-01-05,125.12351256937882,125.75341088924934,122.79092293482029,123.04681396484375,80962700
2023-01-06,124.02119442530204,128.2336347517989,122.91886860960567,127.57421112060547,87754700
2023-01-09,128.41078181603234,131.30438194257326,127.83993420444634,128.0958251953125,70790800
2023-01-10,128.20408860626057,129.1883055110105,126.09786503081405,128.6666717529297,63896200
2023-01-11,129.1784514392973,131.4027759395212,128.40092679663005,131.3831024169922,69458900
2023-01-12,131.76696547602162,132.14095769176564,129.36547379890666,131.30438232421875,71379600
2023-01-13,129.94617875784812,132.79056549396478,129.58202324711493,132.63308715820312,57809700
2023-01-17,132.70199775252627,135.12316348796887,132.01304876349633,133.7944793701172,63646600
2023-01-18,134.6605787592018,136.42232060237055,132.8988218980733,133.07598876953125,69672800
2023-01-19,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400
2023-01-20,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600
2023-01-23,135.94004410758743,141.0579844042408,135.72351517113088,138.8828582763672,81760300
2023-01-24,138.0954784443646,140.90050277108796,138.08564168128757,140.2804412841797,66435100
2023-01-25,138.6663409653264,140.18202862963406,136.61916767862735,139.62103271484375,65799300
2023-01-26,140.91035682918778,141.9733130723702,139.66039693887691,141.68789672851562,54105100
2023-01-27,140.90049992434123,144.9062550377642,140.82176076743906,143.62677001953125,70555800
2023-01-30,142.6721295386836,143.25281407268088,140.59543068062553,140.74305725097656,64015300
2023-01-31,140.4477633640219,142.06187864867766,140.03439402480078,142.01266479492188,65874500
2023-02-01,141.69772563249788,144.29605796571016,139.08955653554688,143.13467407226562,77663600
2023-02-02,146.54992610628193,148.79393998354684,145.83145179927072,148.43963623046875,118339000
2023-02-03,145.6936529941079,154.8960886893848,145.496812581912,152.06153869628906,154357300
2023-02-06,150.1620046015634,150.6836384438328,148.40024764766747,149.3352508544922,69858300
2023-02-07,148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600
2023-02-08,151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
2023-02-09,151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100
2023-02-10,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700
2023-02-13,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000
2023-02-14,149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
2023-02-15,150.92357800911904,153.2794480234058,150.69686663828347,153.11187744140625,65573800
2023-02-16,151.31784339392544,154.09758049199988,151.16013965459408,151.51499938964844,68167900
2023-02-17,150.17444104857563,150.81515300249052,148.69586111717868,150.37158203125,59144100
2023-02-21,148.05508866222715,149.1393862953431,146.29065710385296,146.35964965820312,58867200
2023-02-22,146.74411685820635,147.80869615626176,145.0585442502877,146.78355407714844,51011300
2023-02-23,147.94670496405263,148.19313495368198,145.13741210681397,147.2665557861328,48394200
2023-02-24,145.0091957226506,145.08805508727195,143.639046224237,144.6149139404297,55469600
2023-02-27,145.60070071444446,147.03984342133134,145.34440390077674,145.8076934814453,44998500
2023-02-28,144.95008720013072,146.95109701970668,144.7332276594082,145.30494689941406,50547000
2023-03-01,144.73322244168676,145.12750429739225,142.9392054041828,143.23492431640625,55479000
